20130315,3632,41103,52560,53160,251376,129087,40.718,-73.9971,40.7165,40.7325,-73.9951,40.7165,1,600,1.41,CSH,8.5,0,0.5,0,0,9
20131023,10498,6219,49140,49440,53539,128842,40.7467,-73.8913,40.7165,40.7532,-73.904,40.7165,1,300,0.89,CSH,5.5,0,0.5,0,0,6
20130125,311,22902,56460,56820,89025,207497,40.76,-73.9682,40.7165,40.7693,-73.9555,40.7165,1,360,1.2,CSH,6,0,0.5,0,0,6.5
20130211,10128,37202,52560,52980,147398,265848,40.7595,-73.9743,40.7165,40.773,-73.9646,40.7165,1,420,1.11,CSH,6.5,0,0.5,0,0,7
20131221,13145,26451,31680,31980,289881,80879,40.777,-73.9474,40.7165,40.7829,-73.9577,40.7165,1,300,0.81,CSH,5.5,0,0.5,0,0,6
20130630,5652,1774,65280,65640,115477,63637,40.8065,-73.9422,40.7165,40.8117,-73.9574,40.7165,1,360,1.17,CSH,6.5,0,0.5,0,0,7
20130327,10121,273,33840,34140,46834,46834,40.7598,-73.9915,40.7165,40.7598,-73.9915,40.7165,1,300,0.86,CSH,5.5,0,0.5,0,0,6
20130222,474,23417,43740,44040,300756,178831,40.7802,-73.9595,40.7165,40.7862,-73.9686,40.7165,1,300,0.87,CSH,5.5,0,0.5,0,0,6
20130216,9516,27922,31920,32280,145242,84709,40.7348,-73.9989,40.7165,40.7272,-73.9953,40.7165,1,360,1.11,CSH,6,0,0.5,0,0,6.5
20131211,6913,1799,37140,37560,68671,206299,40.7428,-73.9866,40.7165,40.7411,-73.9959,40.7165,1,420,0.81,CSH,6.5,0,0.5,0,0,7
20131207,2738,41444,40440,41100,270223,67644,40.758,-73.9894,40.7165,40.7624,-73.9684,40.7165,1,660,1.62,CSH,9,0,0.5,0,0,9.5
20130624,6541,26788,42300,42600,177998,108107,40.7854,-73.9701,40.7165,40.79,-73.9684,40.7165,1,300,0.84,CSH,5.5,0,0.5,0,0,6
20130531,5937,26606,45240,45600,221601,27203,40.7787,-73.9514,40.7165,40.7792,-73.9538,40.7165,1,360,0.58,CSH,6,0,0.5,0,0,6.5
20131212,12317,2972,31320,31740,49727,108046,40.7529,-73.9773,40.7165,40.7539,-73.9872,40.7165,1,420,0.71,CSH,6.5,0,0.5,0,0,7
20130326,10007,38923,41760,42240,69574,149658,40.7603,-73.9836,40.7165,40.7646,-73.9985,40.7165,1,480,1,CSH,7,0,0.5,0,0,7.5
20130825,11928,41640,56520,57060,202325,222354,40.7317,-73.9947,40.7165,40.7504,-73.9877,40.7165,1,540,1.63,CSH,8,0,0.5,0,0,8.5
20130527,2424,28834,39420,39720,145116,196236,40.7602,-73.995,40.7165,40.7499,-73.9952,40.7165,1,300,1.12,CSH,6,0,0.5,0,0,6.5
20130109,1798,15322,44160,44820,197791,17831,40.7791,-73.9623,40.7165,40.7623,-73.9744,40.7165,1,660,1.46,CSH,9,0,0.5,0,0,9.5
20131227,9804,6002,47100,47400,159625,250044,40.786,-73.9783,40.7165,40.7758,-73.9819,40.7165,1,300,0.76,CSH,5.5,0,0.5,0,0,6
20130223,6753,31992,77340,77760,177873,98055,40.7752,-73.9537,40.7165,40.7711,-73.968,40.7165,1,420,1.24,CSH,7,0.5,0.5,0,0,8
20130401,6987,21810,3420,3720,10501,197456,40.7434,-73.9839,40.7165,40.7556,-73.9749,40.7165,1,300,1.14,CSH,5.5,0.5,0.5,0,0,6.5
20130418,3188,36127,47580,47880,260746,220403,40.742,-74.0077,40.7165,40.7547,-73.9989,40.7165,1,300,1.04,CSH,5.5,0,0.5,0,0,6
20130306,8727,20168,37800,38100,207182,269793,40.7801,-73.9466,40.7165,40.7858,-73.9489,40.7165,1,300,0.7,CSH,5.5,0,0.5,0,0,6
20130202,7894,17035,39120,39300,92824,118920,40.7503,-73.9695,40.7165,40.7528,-73.9748,40.7165,1,180,0.55,CSH,4.5,0,0.5,0,0,5
20131119,11738,24025,22380,22620,76710,166525,40.7505,-73.9946,40.7165,40.761,-73.987,40.7165,1,240,0.83,CSH,5,0,0.5,0,0,5.5
20130921,8187,33161,50760,51240,165485,119049,40.762,-73.975,40.7165,40.7499,-73.9778,40.7165,1,480,1.15,CSH,7.5,0,0.5,0,0,8
20130207,5114,12283,45300,45600,169868,169868,40.7676,-73.9643,40.7165,40.7676,-73.9643,40.7165,1,300,0.87,CSH,5.5,0,0.5,0,0,6
20131025,9648,16079,27960,28320,169683,36785,40.7694,-73.9548,40.7165,40.7777,-73.9536,40.7165,1,360,0.75,CSH,6,0,0.5,0,0,6.5
20130911,5984,39278,39840,40200,83602,226302,40.7575,-73.9698,40.7165,40.7665,-73.9628,40.7165,1,360,0.76,CSH,6,0,0.5,0,0,6.5
20130115,8296,4033,47700,48180,275038,249449,40.7618,-73.9662,40.7165,40.7725,-73.965,40.7165,1,480,1.03,CSH,7,0,0.5,0,0,7.5
20130122,12926,23033,31697,31870,140599,52370,40.814,-73.9599,40.7165,40.8061,-73.9655,40.7165,1,173,0.6,CSH,4.5,0,0.5,0,0,5
20131030,10693,27415,26340,26640,51355,63994,40.7549,-73.9849,40.7165,40.7563,-73.9746,40.7165,1,300,0.77,CSH,5.5,0,0.5,0,0,6
20130404,13049,29298,40020,40380,179293,119975,40.7792,-73.955,40.7165,40.7789,-73.9448,40.7165,1,360,0.73,CSH,6,0,0.5,0,0,6.5
20130609,11431,11777,41580,41940,13055,93570,40.775,-73.9507,40.7165,40.7828,-73.9574,40.7165,1,360,0.99,CSH,6,0,0.5,0,0,6.5
20130908,4651,27365,39000,39360,134595,213795,40.7445,-73.981,40.7165,40.7387,-73.9942,40.7165,1,360,1.2,CSH,6.5,0,0.5,0,0,7
20131212,10444,20701,52860,53400,281333,26063,40.7567,-73.967,40.7165,40.768,-73.9639,40.7165,1,540,1.17,CSH,7.5,0,0.5,0,0,8
20131111,9843,1368,49800,50040,155797,65145,40.7811,-73.9587,40.7165,40.7834,-73.9708,40.7165,1,240,0.9,CSH,5,0,0.5,0,0,5.5
20130116,5331,30901,32460,33060,67814,23376,40.7563,-73.99,40.7165,40.7548,-73.9877,40.7165,1,600,1.53,CSH,9,0,0.5,0,0,9.5
20130614,11003,13161,33420,33900,255308,168032,40.7596,-73.9767,40.7165,40.7533,-73.9902,40.7165,1,480,1.13,CSH,7,0,0.5,0,0,7.5
20130825,7288,20906,65280,65820,122207,162658,40.7219,-73.9889,40.7165,40.7378,-73.9886,40.7165,1,540,1.69,CSH,8,0,0.5,0,0,8.5
20130324,8537,5897,46260,46800,286699,114496,40.7742,-73.9544,40.7165,40.7631,-73.9676,40.7165,1,540,1.24,CSH,7.5,0,0.5,0,0,8
20131203,7329,8232,26580,26820,66211,231045,40.7604,-73.995,40.7165,40.7692,-73.9864,40.7165,1,240,0.92,CSH,5,0,0.5,0,0,5.5
20130622,9710,16632,40759,41047,175831,41461,40.7632,-73.9728,40.7165,40.7593,-73.9794,40.7165,1,287,0.8,CSH,5.5,0,0.5,0,0,6
20130619,10240,25788,36840,37140,281616,135991,40.7793,-73.9848,40.7165,40.7811,-73.9833,40.7165,1,300,0.66,CSH,5.5,0,0.5,0,0,6
20130302,7110,17577,59547,59976,58201,4349,40.726,-74.0038,40.7165,40.7355,-73.9918,40.7165,1,429,1.1,CSH,7,0,0.5,0,0,7.5
20130125,8356,10216,35880,36300,284144,251865,40.7736,-73.9819,40.7165,40.7643,-73.9826,40.7165,1,420,1.06,CSH,6.5,0,0.5,0,0,7
20131126,4603,14970,57000,57180,259492,265116,40.717,-74.0121,40.7165,40.7261,-74.0098,40.7165,1,180,0.74,CSH,4.5,0,0.5,0,0,5
20130501,6748,35510,48673,49267,81970,44740,40.75,-73.986,40.7165,40.7403,-74.0056,40.7165,1,594,1.7,CSH,8.5,0,0.5,0,0,9
20130206,6264,38160,51900,52560,198875,222822,40.7191,-74.0052,40.7165,40.7415,-73.9937,40.7165,1,660,1.73,CSH,9,0,0.5,0,0,9.5
20131115,9891,17885,35040,35340,66800,299532,40.7317,-73.9969,40.7165,40.7273,-74.0068,40.7165,1,300,0.9,CSH,5.5,0,0.5,0,0,6
20130511,9785,1781,35040,35340,45689,63687,40.7645,-73.9667,40.7165,40.7521,-73.9736,40.7165,1,300,1.07,CSH,5.5,0,0.5,0,0,6
20130331,5457,5700,36720,37020,244076,244076,40.7525,-74.0043,40.7165,40.7525,-74.0043,40.7165,1,300,0.91,CSH,5.5,0,0.5,0,0,6
20130302,12232,36330,42480,42900,91515,171105,40.7377,-73.9923,40.7165,40.7231,-73.9983,40.7165,1,420,1.25,CSH,6.5,0,0.5,0,0,7
20130306,12540,15141,50700,51000,270439,222093,40.7781,-73.9527,40.7165,40.7673,-73.9595,40.7165,1,300,1.02,CSH,5.5,0,0.5,0,0,6
20130829,12422,11499,42900,43080,237364,58588,40.777,-73.9436,40.7165,40.7781,-73.9516,40.7165,1,180,0.55,CSH,4.5,0,0.5,0,0,5
20130925,2213,24224,43800,44280,85930,203693,40.7687,-73.9821,40.7165,40.7516,-73.9779,40.7165,1,480,1.15,CSH,7,0,0.5,0,0,7.5
20131027,1363,23472,50280,50700,226922,247766,40.7431,-74.0063,40.7165,40.7402,-74.0014,40.7165,1,420,0.64,CSH,6.5,0,0.5,0,0,7
20130119,3019,15134,37920,38160,267052,42520,40.7759,-73.9605,40.7165,40.7659,-73.9656,40.7165,1,240,0.94,CSH,5,0,0.5,0,0,5.5
20130804,8683,34296,56144,56295,84406,144232,40.7353,-73.9898,40.7165,40.7416,-73.9854,40.7165,1,151,0.5,CSH,4,0,0.5,0,0,4.5
20131129,2852,5893,47280,47760,86310,77864,40.7501,-73.9918,40.7165,40.7504,-74.003,40.7165,1,480,1.4,CSH,7.5,0,0.5,0,0,8
20131115,6728,28260,52500,53100,289345,19159,40.7606,-73.9621,40.7165,40.7751,-73.9566,40.7165,1,600,1.5,CSH,8.5,0,0.5,0,0,9
20130506,13355,23149,29700,30000,206101,114893,40.7723,-73.9673,40.7165,40.7608,-73.975,40.7165,1,300,0.94,CSH,5.5,0,0.5,0,0,6
20130822,13494,20439,48300,48660,21943,254259,40.7576,-73.9717,40.7165,40.7488,-73.9697,40.7165,1,360,0.9,CSH,6,0,0.5,0,0,6.5
20131116,13367,39357,38040,38460,206090,261883,40.7635,-73.9825,40.7165,40.7501,-73.9913,40.7165,1,420,1.03,CSH,6.5,0,0.5,0,0,7
20130404,10237,6753,41700,42000,133216,261185,40.7333,-73.9997,40.7165,40.7268,-74.0002,40.7165,1,300,0.65,CSH,5.5,0,0.5,0,0,6
20130917,4723,10663,53940,54300,57739,130092,40.7536,-73.9693,40.7165,40.783,-73.9479,40.7165,1,360,1.33,CSH,6.5,0,0.5,0,0,7
20130821,2150,13790,54960,55260,165226,276109,40.7781,-73.9545,40.7165,40.7746,-73.945,40.7165,1,300,0.66,CSH,5.5,0,0.5,0,0,6
20130526,8106,12065,55920,56220,228451,161003,40.742,-73.8269,40.7165,40.7794,-73.9614,40.7165,1,300,0.63,CSH,5.5,0,0.5,0,0,6
20130707,9805,8783,52260,52620,244551,200358,40.7684,-73.9823,40.7165,40.761,-73.9809,40.7165,1,360,0.86,CSH,6,0,0.5,0,0,6.5
20130306,1195,6990,36540,36960,196731,19642,40.718,-73.986,40.7165,40.7237,-74.0037,40.7165,1,420,1.17,CSH,6.5,0,0.5,0,0,7
20130921,3175,24695,27060,27720,158187,210049,40.728,-73.9822,40.7165,40.7194,-73.9998,40.7165,1,660,1.63,CSH,9,0,0.5,0,0,9.5
20130902,13239,12899,45000,45300,225912,224411,40.7543,-73.9883,40.7165,40.7438,-73.996,40.7165,1,300,0.84,CSH,5.5,0,0.5,0,0,6
20131007,2184,32689,29700,30060,1697,29988,40.7583,-73.9776,40.7165,40.7528,-73.9895,40.7165,1,360,1.11,CSH,6,0,0.5,0,0,6.5
20131029,9508,23042,45780,46200,284144,27007,40.7737,-73.9815,40.7165,40.7605,-73.9841,40.7165,1,420,0.99,CSH,6.5,0,0.5,0,0,7
20130711,764,10891,49500,49980,222322,285125,40.7612,-73.9866,40.7165,40.7666,-73.953,40.7165,1,480,1.1,CSH,7,0,0.5,0,0,7.5
20130926,9719,6141,47820,48360,16166,79822,40.7795,-73.981,40.7165,40.7907,-73.9664,40.7165,1,540,1.49,CSH,8,0,0.5,0,0,8.5
20130514,12387,7139,49740,50040,49338,81953,40.7497,-73.9915,40.7165,40.7454,-74.0059,40.7165,1,300,1.17,CSH,6,0,0.5,0,0,6.5
20130811,4148,42556,69060,69720,135265,64856,40.7527,-73.9932,40.7165,40.7646,-73.9798,40.7165,1,660,1.28,CSH,9,0,0.5,0,0,9.5
20130925,11022,31677,35700,36000,67840,271079,40.788,-73.9767,40.7165,40.7807,-73.9827,40.7165,1,300,0.91,CSH,5.5,0,0.5,0,0,6
20130427,10048,7332,80040,80460,69767,129616,40.7629,-73.9894,40.7165,40.761,-74.0023,40.7165,1,420,0.96,CSH,7,0.5,0.5,0,0,8
20130130,11083,35676,76020,76320,285603,91088,40.7547,-73.9843,40.7165,40.7637,-73.9776,40.7165,1,300,1.07,CSH,5.5,0.5,0.5,0,0,6.5
20131101,5880,38140,55860,56160,211295,40783,40.7482,-73.9806,40.7165,40.7562,-73.975,40.7165,1,300,0.82,CSH,5.5,0,0.5,0,0,6
20130324,10942,39357,38940,39240,206329,141355,40.7683,-73.9195,40.7165,40.773,-73.9146,40.7165,1,300,0.9,CSH,5.5,0,0.5,0,0,6
20130322,1417,23173,29274,29454,100034,239388,40.7484,-73.976,40.7165,40.7514,-73.9677,40.7165,1,180,0.6,CSH,4.5,0,0.5,0,0,5
20130613,11517,1752,31260,31500,209971,297290,40.7727,-73.9465,40.7165,40.7723,-73.9558,40.7165,1,240,0.68,CSH,5,0,0.5,0,0,5.5
20130102,5765,8415,44640,45120,258489,281653,40.7896,-73.9774,40.7165,40.783,-73.9573,40.7165,1,480,1.67,CSH,7.5,0,0.5,0,0,8
20130906,11406,27027,45060,45360,245675,254959,40.7286,-74.0072,40.7165,40.7187,-74.0103,40.7165,1,300,1.02,CSH,5.5,0,0.5,0,0,6
20130205,1104,27255,25860,26220,6800,78146,40.7428,-73.9928,40.7165,40.74,-73.9796,40.7165,1,360,0.99,CSH,6,0,0.5,0,0,6.5
20131018,435,33822,46560,46920,45528,206393,40.73,-73.991,40.7165,40.7271,-73.9805,40.7165,1,360,0.74,CSH,6,0,0.5,0,0,6.5
20130114,325,14213,32040,32520,298820,258981,40.7836,-73.9534,40.7165,40.7854,-73.9695,40.7165,1,480,1.26,CSH,7,0,0.5,0,0,7.5
20130124,2101,25278,25494,25708,240789,198549,40.7558,-73.991,40.7165,40.754,-73.9822,40.7165,1,214,0.6,CSH,4.5,0,0.5,0,0,5
20131021,9539,41308,50880,51180,245826,91668,40.7279,-74.0053,40.7165,40.7372,-73.9969,40.7165,1,300,0.86,CSH,5.5,0,0.5,0,0,6
20130630,7049,13431,55200,55560,213749,66956,40.7631,-73.9794,40.7165,40.7584,-73.9859,40.7165,1,360,0.58,CSH,6,0,0.5,0,0,6.5
20130423,8525,30158,28440,28800,121690,18694,40.7258,-74.0072,40.7165,40.7195,-73.9974,40.7165,1,360,0.88,CSH,6,0,0.5,0,0,6.5
20130126,4126,29935,68580,68940,179528,297651,40.7693,-73.9822,40.7165,40.7802,-73.9808,40.7165,1,360,1.07,CSH,6.5,0,0.5,0,0,7
20130516,4303,18023,42660,43200,181271,112178,40.757,-73.9637,40.7165,40.7394,-73.9955,40.7165,1,540,0.61,CSH,7.5,0,0.5,0,0,8
20130126,11329,2827,55680,55920,121656,148530,40.7498,-73.9813,40.7165,40.7616,-73.9726,40.7165,1,240,1,CSH,5,0,0.5,0,0,5.5
20130727,998,26718,35820,36420,73020,227736,40.7653,-73.9783,40.7165,40.7643,-73.9945,40.7165,1,600,1.79,CSH,9,0,0.5,0,0,9.5
20130721,4694,26967,68400,68880,12847,133196,40.7495,-73.9875,40.7165,40.7426,-73.9825,40.7165,1,480,1.22,CSH,7,0,0.5,0,0,7.5
20131127,6576,1274,29520,30060,108255,297095,40.7822,-73.9798,40.7165,40.7644,-73.9818,40.7165,1,540,1.51,CSH,8,0,0.5,0,0,8.5
20131112,10778,40004,49380,49920,241353,94689,40.764,-73.9587,40.7165,40.7795,-73.9535,40.7165,1,540,1.37,CSH,7.5,0,0.5,0,0,8
20130409,7041,41922,56040,56280,252914,78011,40.7793,-73.9578,40.7165,40.7864,-73.9543,40.7165,1,240,0.65,CSH,5,0,0.5,0,0,5.5
20130626,10090,41615,32940,33300,272891,88376,40.7687,-73.9587,40.7165,40.7629,-73.9678,40.7165,1,360,0.8,CSH,5.5,0,0.5,0,0,6
20130221,10179,28047,35040,35340,247978,244695,40.8067,-73.9538,40.7165,40.8038,-73.9482,40.7165,1,300,0.66,CSH,5.5,0,0.5,0,0,6
20130304,7849,41357,28392,28845,7799,49902,40.7762,-73.956,40.7165,40.7675,-73.9671,40.7165,1,453,1.1,CSH,7,0,0.5,0,0,7.5
20130731,3316,35664,36060,36480,236500,299680,40.715,-74.008,40.7165,40.7119,-74.0059,40.7165,1,420,0.67,CSH,6.5,0,0.5,0,0,7
20131228,1524,35586,41040,41220,214015,110215,40.7315,-73.9945,40.7165,40.7271,-73.9977,40.7165,1,180,0.53,CSH,4.5,0,0.5,0,0,5
20130807,12421,34675,33479,34028,173725,147614,40.7307,-74.0028,40.7165,40.7481,-74.0038,40.7165,1,548,1.7,CSH,8.5,0,0.5,0,0,9
20130908,2829,1816,48420,49080,23457,199366,40.7495,-73.9953,40.7165,40.7474,-73.979,40.7165,1,660,1.31,CSH,9,0,0.5,0,0,9.5
20131111,13059,6447,31620,31920,172990,59180,40.7313,-73.9886,40.7165,40.7405,-73.9942,40.7165,1,300,1,CSH,5.5,0,0.5,0,0,6
20130209,2434,35595,47700,48000,23457,67814,40.7497,-73.9952,40.7165,40.7569,-73.99,40.7165,1,300,0.94,CSH,5.5,0,0.5,0,0,6
20130322,13535,23859,45960,46260,188004,181098,40.7557,-73.9746,40.7165,40.7577,-73.9632,40.7165,1,300,0.82,CSH,5.5,0,0.5,0,0,6
20130321,12809,14897,52800,53220,128504,127048,40.7683,-73.9827,40.7165,40.7622,-73.986,40.7165,1,420,0.71,CSH,6.5,0,0.5,0,0,7
20131217,2199,16798,26820,27120,74058,240973,40.7588,-73.9598,40.7165,40.7422,-73.9832,40.7165,1,300,0.59,CSH,5.5,0,0.5,0,0,6
20131105,13523,29795,61860,62040,149208,281631,40.6446,-73.7824,40.7165,40.7317,-73.9894,40.7165,1,180,0.58,CSH,4.5,0,0.5,0,0,5
20130526,12070,25043,54480,54960,49727,104609,40.753,-73.9773,40.7165,40.7632,-73.9832,40.7165,1,480,1.09,CSH,7,0,0.5,0,0,7.5
20130505,10944,2232,47940,48360,88376,127785,40.7629,-73.9679,40.7165,40.7639,-73.9735,40.7165,1,420,0.81,CSH,6.5,0,0.5,0,0,7
20130603,2946,31787,53580,53820,83038,94158,40.7739,-73.9623,40.7165,40.782,-73.9558,40.7165,1,240,0.73,CSH,5,0,0.5,0,0,5.5
20130805,11085,37038,38133,38275,41922,208286,40.7622,-73.9681,40.7165,40.7556,-73.9734,40.7165,1,142,0.5,CSH,4,0,0.5,0,0,4.5
20130719,11745,33945,37260,37740,258731,219963,40.7797,-73.9818,40.7165,40.7636,-73.9745,40.7165,1,480,1.39,CSH,7.5,0,0.5,0,0,8
20130323,9719,6141,49620,50220,44279,290319,40.7311,-73.9828,40.7165,40.7427,-73.9921,40.7165,1,600,1.32,CSH,8.5,0,0.5,0,0,9
20130306,5686,25479,41460,41760,296024,157413,40.71,-74.0076,40.7165,40.7154,-74.0149,40.7165,1,300,0.92,CSH,5.5,0,0.5,0,0,6
20130118,8288,7951,40020,40380,70098,143684,40.7512,-73.9942,40.7165,40.7511,-74.0055,40.7165,1,360,0.93,CSH,6,0,0.5,0,0,6.5
20130323,11524,41192,51000,51420,269738,45858,40.7643,-73.9672,40.7165,40.7672,-73.957,40.7165,1,420,0.93,CSH,6.5,0,0.5,0,0,7
20130410,3206,29122,42060,42360,287203,246535,40.7484,-73.9732,40.7165,40.7402,-73.9823,40.7165,1,300,0.87,CSH,5.5,0,0.5,0,0,6
20130216,1835,8106,41640,42000,136153,33967,40.7528,-73.9856,40.7165,40.7698,-73.9826,40.7165,1,360,1.57,CSH,6.5,0,0.5,0,0,7
20130819,6220,22373,39180,39480,65051,207038,40.7617,-73.9823,40.7165,40.7513,-73.9901,40.7165,1,300,0.84,CSH,5.5,0,0.5,0,0,6
20130627,3459,38839,48780,49080,164653,70781,40.7323,-73.9913,40.7165,40.7228,-73.9988,40.7165,1,300,0.69,CSH,5.5,0,0.5,0,0,6
20130423,733,4420,48420,48780,244495,234196,40.7724,-73.9631,40.7165,40.7638,-73.9695,40.7165,1,360,0.74,CSH,6,0,0.5,0,0,6.5
20130118,5271,878,30060,30480,201455,70815,40.7622,-73.9787,40.7165,40.7582,-73.971,40.7165,1,420,0.66,CSH,6.5,0,0.5,0,0,7
20130704,10135,1904,33900,34560,244222,136140,40.7367,-73.9876,40.7165,40.7503,-73.99,40.7165,1,660,1.33,CSH,9,0,0.5,0,0,9.5
20130719,10627,26726,51540,51840,203693,203693,40.7515,-73.9778,40.7165,40.7515,-73.9778,40.7165,1,300,0.75,CSH,5.5,0,0.5,0,0,6
20131121,8437,2726,23340,23700,165761,173070,40.7623,-73.983,40.7165,40.7504,-73.9915,40.7165,1,360,0.94,CSH,6,0,0.5,0,0,6.5
20131215,1892,27900,68940,69360,206844,82269,40.7283,-73.982,40.7165,40.7175,-73.9917,40.7165,1,420,1.05,CSH,6.5,0,0.5,0,0,7
20130720,9022,24008,64391,64871,149186,98985,40.7633,-73.9783,40.7165,40.7655,-73.9823,40.7165,1,480,1.1,CSH,7,0,0.5,0,0,7.5
20130726,11527,4638,39360,39900,158820,197653,40.7812,-73.9761,40.7165,40.772,-73.9823,40.7165,1,540,1.02,CSH,8,0,0.5,0,0,8.5
20130921,11487,16664,40980,41280,77237,226670,40.7504,-73.981,40.7165,40.7644,-73.9707,40.7165,1,300,1.15,CSH,6,0,0.5,0,0,6.5
20130614,3673,16049,28800,29460,74058,205830,40.7585,-73.9599,40.7165,40.7502,-73.9773,40.7165,1,660,1.42,CSH,9,0,0.5,0,0,9.5
20130717,5658,40191,35100,35400,216347,127497,40.7197,-74.0051,40.7165,40.7341,-73.9894,40.7165,1,300,0.64,CSH,5.5,0,0.5,0,0,6
20130108,33,30154,79980,80400,147614,299273,40.7481,-74.004,40.7165,40.7366,-74.0011,40.7165,1,420,1.24,CSH,7,0.5,0.5,0,0,8
20130610,8831,2769,2760,3060,45149,117271,40.7645,-73.9954,40.7165,40.7686,-73.9851,40.7165,1,300,0.86,CSH,5.5,0.5,0.5,0,0,6.5
20131128,1178,5548,39240,39540,65211,280249,40.7461,-73.979,40.7165,40.7557,-73.991,40.7165,1,300,0.66,CSH,5.5,0,0.5,0,0,6
20131216,4406,36465,56233,56534,286745,93864,40.7591,-73.9704,40.7165,40.7489,-73.9795,40.7165,1,300,0.9,CSH,5.5,0,0.5,0,0,6
20131117,10308,32833,40140,40320,275640,215223,40.7787,-73.9862,40.7165,40.773,-73.9821,40.7165,1,180,0.64,CSH,4.5,0,0.5,0,0,5
20130130,11138,20320,47280,47520,252914,61211,40.7794,-73.958,40.7165,40.7727,-73.9628,40.7165,1,240,0.55,CSH,5,0,0.5,0,0,5.5
20130908,4658,26542,65880,66360,173116,300418,40.7625,-73.9738,40.7165,40.7561,-73.9944,40.7165,1,480,1.63,CSH,7.5,0,0.5,0,0,8
20130210,2733,3744,45360,45660,290690,232818,40.7409,-73.9905,40.7165,40.7449,-73.9785,40.7165,1,300,0.94,CSH,5.5,0,0.5,0,0,6
20130306,4234,3055,39660,40020,181109,272115,40.7702,-73.9576,40.7165,40.7663,-73.9671,40.7165,1,360,0.88,CSH,6,0,0.5,0,0,6.5
20131204,13484,31162,27420,27780,147678,277174,40.7632,-73.9853,40.7165,40.7734,-73.979,40.7165,1,360,0.84,CSH,6,0,0.5,0,0,6.5
20130329,5977,41927,41700,42180,148119,182185,40.7577,-73.9689,40.7165,40.7529,-73.9846,40.7165,1,480,1.31,CSH,7,0,0.5,0,0,7.5
20130125,2095,26900,55223,55468,117667,50299,40.7705,-73.9664,40.7165,40.7782,-73.9627,40.7165,1,245,0.6,CSH,4.5,0,0.5,0,0,5
20130327,10115,30734,24660,24960,102878,172770,40.7679,-73.9639,40.7165,40.7661,-73.9545,40.7165,1,300,0.66,CSH,5.5,0,0.5,0,0,6
20130729,5637,27732,30960,31320,300603,201344,40.7784,-73.9453,40.7165,40.7719,-73.9562,40.7165,1,360,1.05,CSH,6,0,0.5,0,0,6.5
20130605,5167,39403,30720,31080,9538,183476,40.7729,-73.9493,40.7165,40.7795,-73.9543,40.7165,1,360,0.75,CSH,6,0,0.5,0,0,6.5
20130409,3816,21946,47340,47700,281087,164869,40.7245,-73.9876,40.7165,40.7406,-73.982,40.7165,1,360,1.36,CSH,6.5,0,0.5,0,0,7
20130402,599,4738,31740,32280,273164,32766,40.756,-73.9652,40.7165,40.7507,-73.9768,40.7165,1,540,0.98,CSH,7.5,0,0.5,0,0,8
20130728,13263,30537,39120,39360,167281,175916,40.7525,-73.9933,40.7165,40.7603,-73.9852,40.7165,1,240,0.79,CSH,5,0,0.5,0,0,5.5
20130329,9652,17196,39060,39660,154093,3124,40.7499,-73.9791,40.7165,40.7254,-73.9969,40.7165,1,600,2.02,CSH,9,0,0.5,0,0,9.5
20131106,10500,28554,31380,31860,128178,74840,40.7416,-73.9874,40.7165,40.7578,-73.9751,40.7165,1,480,1.33,CSH,7,0,0.5,0,0,7.5
20131102,9931,1459,49600,50140,82574,196825,40.7586,-73.9744,40.7165,40.7737,-73.9837,40.7165,1,540,1.7,CSH,8,0,0.5,0,0,8.5
20130312,473,11265,40200,40740,304667,99255,40.744,-73.9831,40.7165,40.7492,-73.9919,40.7165,1,540,0.87,CSH,7.5,0,0.5,0,0,8
20130618,878,36688,52980,53220,91907,73346,40.7594,-73.9721,40.7165,40.7533,-73.9773,40.7165,1,240,0.54,CSH,5,0,0.5,0,0,5.5
20130204,11852,26923,54596,54913,243516,41461,40.7573,-73.9845,40.7165,40.7592,-73.9793,40.7165,1,316,0.8,CSH,5.5,0,0.5,0,0,6
20130113,5697,3592,22800,23100,27808,9671,40.7647,-73.9662,40.7165,40.7638,-73.9562,40.7165,1,300,0.82,CSH,5.5,0,0.5,0,0,6
20130305,157,22322,34361,34793,251701,207724,40.7473,-73.9746,40.7165,40.7351,-73.9856,40.7165,1,432,1.1,CSH,7,0,0.5,0,0,7.5
20130821,13123,34547,46380,46800,264706,35491,40.7945,-73.9718,40.7165,40.7847,-73.9701,40.7165,1,420,1.01,CSH,6.5,0,0.5,0,0,7
20131231,385,10489,47280,47460,131628,251939,40.756,-73.9751,40.7165,40.7485,-73.9824,40.7165,1,180,0.81,CSH,4.5,0,0.5,0,0,5
20130126,12195,8808,31660,32247,132907,249119,40.7624,-73.9788,40.7165,40.7653,-73.9548,40.7165,1,587,1.7,CSH,8.5,0,0.5,0,0,9
20130513,9335,12101,30780,31440,240973,70899,40.7421,-73.983,40.7165,40.7609,-73.976,40.7165,1,660,1.63,CSH,9,0,0.5,0,0,9.5
20130123,8198,20138,36000,36300,142193,74522,40.7412,-73.9883,40.7165,40.7351,-73.9831,40.7165,1,300,0.68,CSH,5.5,0,0.5,0,0,6
20130126,238,31634,64920,65220,129071,241138,40.782,-73.9537,40.7165,40.7773,-73.9636,40.7165,1,300,1.01,CSH,5.5,0,0.5,0,0,6
